时间序列	通 道: 1	通 道: 2	通 道: 3	通 道: 4	通 道: 5	通 道: 6	通 道: 7	通 道: 8	通 道: 9	通 道: 10	通 道: 11	通 道: 12	
0.099000	0.000331	0.000016	-0.000008	0.000001	-0.000005	-0.000086	-0.000014	0.000018	0.000027	-0.000002	-0.000349	0.000004	0.000001	-0.000010	0.000026	-0.000002	0.000001	-0.000001	0.000006	0.000008	0.000008	-0.000001	-0.000007	-0.000007	
0.100000	0.000336	0.000032	-0.000000	0.000003	-0.000001	-0.000082	-0.000008	0.000019	0.000024	-0.000001	-0.000349	0.000008	0.000003	-0.000001	0.000044	0.000017	0.000012	0.000006	0.000008	0.000011	0.000012	0.000006	-0.000004	0.000003	
0.101000	0.000337	0.000034	0.000001	0.000003	-0.000001	-0.000080	-0.000007	0.000020	0.000025	0.000001	-0.000365	0.000007	0.000002	-0.000004	0.000033	0.000007	0.000005	0.000004	0.000008	0.000012	0.000010	0.000004	-0.000008	0.000000	
0.102000	0.000333	0.000022	-0.000005	-0.000001	-0.000006	-0.000084	-0.000013	0.000019	0.000028	-0.000001	-0.000364	0.000001	0.000002	-0.000006	0.000010	-0.000018	-0.000009	-0.000005	0.000005	0.000005	0.000004	-0.000005	-0.000013	-0.000010	
0.103000	0.000330	0.000015	-0.000009	-0.000003	-0.000009	-0.000084	-0.000016	0.000018	0.000030	-0.000002	-0.000354	-0.000001	0.000002	0.000006	0.000012	-0.000018	-0.000009	-0.000005	0.000001	0.000002	0.000003	-0.000005	-0.000013	-0.000015	
0.104000	0.000331	0.000023	-0.000003	0.000001	-0.000006	-0.000082	-0.000013	0.000018	0.000029	0.000002	-0.000353	0.000006	0.000003	0.000021	0.000038	0.000009	0.000006	0.000003	0.000005	0.000009	0.000010	0.000005	-0.000008	-0.000005	
0.105000	0.000336	0.000035	0.000003	0.000004	-0.000002	-0.000080	-0.000009	0.000019	0.000029	0.000004	-0.000341	0.000008	0.000004	0.000027	0.000046	0.000017	0.000012	0.000008	0.000007	0.000011	0.000012	0.000006	-0.000008	0.000002	
0.106000	0.000336	0.000032	-0.000001	0.000004	-0.000002	-0.000078	-0.000010	0.000018	0.000029	0.000002	-0.000353	0.000001	0.000001	0.000024	0.000022	-0.000006	0.000001	-0.000000	0.000004	0.000005	0.000006	-0.000002	-0.000012	-0.000007	
0.107000	0.000334	0.000018	-0.000007	0.000000	-0.000006	-0.000081	-0.000015	0.000018	0.000028	-0.000001	-0.000373	-0.000003	-0.000002	0.000016	0.000004	-0.000022	-0.000009	-0.000007	0.000005	0.000006	0.000004	-0.000005	-0.000012	-0.000015	
0.108000	0.000333	0.000016	-0.000007	0.000000	-0.000006	-0.000085	-0.000014	0.000018	0.000027	-0.000001	-0.000350	-0.000001	0.000002	0.000017	0.000020	-0.000007	-0.000002	-0.000002	0.000008	0.000009	0.000008	-0.000002	-0.000011	-0.000009	
0.109000	0.000335	0.000029	-0.000002	0.000005	-0.000001	-0.000081	-0.000008	0.000019	0.000027	-0.000001	-0.000343	0.000002	0.000006	0.000024	0.000042	0.000016	0.000011	0.000007	0.000007	0.000011	0.000012	0.000003	-0.000010	-0.000001	
0.110000	0.000334	0.000035	0.000001	0.000007	0.000002	-0.000078	-0.000006	0.000020	0.000028	-0.000001	-0.000339	0.000004	0.000003	0.000014	0.000032	0.000011	0.000009	0.000005	0.000007	0.000010	0.000010	0.000004	-0.000012	-0.000002	
0.111000	0.000332	0.000025	-0.000001	0.000002	-0.000004	-0.000082	-0.000011	0.000018	0.000028	-0.000003	-0.000335	-0.000002	-0.000000	-0.000005	0.000008	-0.000015	-0.000005	-0.000005	0.000005	0.000004	0.000003	-0.000003	-0.000016	-0.000012	
0.112000	0.000333	0.000015	-0.000005	-0.000003	-0.000008	-0.000083	-0.000015	0.000017	0.000027	-0.000004	-0.000359	-0.000008	0.000001	-0.000011	0.000009	-0.000015	-0.000006	-0.000005	0.000005	0.000006	0.000004	-0.000005	-0.000012	-0.000014	
0.113000	0.000335	0.000022	-0.000004	0.000001	-0.000003	-0.000078	-0.000012	0.000018	0.000026	-0.000001	-0.000354	-0.000001	0.000004	-0.000005	0.000035	0.000010	0.000007	0.000006	0.000008	0.000012	0.000011	0.000004	-0.000005	-0.000003	
0.114000	0.000335	0.000035	0.000001	0.000006	0.000002	-0.000077	-0.000006	0.000019	0.000028	-0.000000	-0.000349	0.000007	0.000003	-0.000002	0.000046	0.000016	0.000012	0.000007	0.000008	0.000010	0.000012	0.000009	-0.000004	0.000004	
0.115000	0.000333	0.000030	-0.000001	0.000003	-0.000002	-0.000079	-0.000007	0.000019	0.000029	-0.000003	-0.000362	0.000004	-0.000000	-0.000008	0.000025	-0.000007	0.000001	-0.000001	0.000007	0.000006	0.000008	0.000002	-0.000007	-0.000001	
0.116000	0.000331	0.000015	-0.000007	-0.000004	-0.000008	-0.000082	-0.000015	0.000018	0.000026	-0.000003	-0.000346	-0.000004	-0.000002	-0.000008	0.000006	-0.000022	-0.000009	-0.000004	0.000007	0.000005	0.000004	-0.000004	-0.000011	-0.000009	
0.117000	0.000332	0.000015	-0.000004	-0.000003	-0.000008	-0.000082	-0.000016	0.000018	0.000028	-0.000003	-0.000342	-0.000003	0.000000	0.000008	0.000020	-0.000009	-0.000002	-0.000001	0.000006	0.000005	0.000005	-0.000001	-0.000014	-0.000008	
0.118000	0.000334	0.000027	0.000002	0.000004	-0.000002	-0.000080	-0.000009	0.000019	0.000031	-0.000003	-0.000353	0.000003	0.000004	0.000024	0.000043	0.000016	0.000012	0.000007	0.000009	0.000011	0.000010	0.000007	-0.000009	0.000001	
0.119000	0.000336	0.000035	0.000001	0.000006	0.000000	-0.000078	-0.000005	0.000018	0.000028	-0.000000	-0.000359	0.000005	0.000005	0.000021	0.000037	0.000014	0.000011	0.000005	0.000008	0.000014	0.000012	0.000009	-0.000004	0.000005	
0.120000	0.000336	0.000027	-0.000003	0.000001	-0.000004	-0.000079	-0.000010	0.000017	0.000025	-0.000002	-0.000360	0.000002	0.000001	0.000007	0.000012	-0.000013	-0.000004	-0.000005	0.000007	0.000009	0.000006	-0.000001	-0.000009	-0.000006	
0.121000	0.000334	0.000016	-0.000006	-0.000004	-0.000008	-0.000083	-0.000015	0.000017	0.000027	-0.000004	-0.000352	-0.000001	-0.000001	-0.000000	0.000007	-0.000020	-0.000009	-0.000008	0.000008	0.000006	0.000002	-0.000006	-0.000011	-0.000014	
0.122000	0.000332	0.000019	-0.000004	0.000001	-0.000007	-0.000083	-0.000012	0.000020	0.000028	-0.000001	-0.000352	-0.000000	0.000003	0.000002	0.000028	0.000003	0.000004	-0.000001	0.000008	0.000009	0.000006	-0.000001	-0.000009	-0.000008	
0.123000	0.000332	0.000032	0.000002	0.000005	-0.000004	-0.000078	-0.000005	0.000021	0.000027	-0.000000	-0.000350	0.000003	0.000005	0.000005	0.000043	0.000016	0.000013	0.000004	0.000005	0.000011	0.000011	0.000005	-0.000011	-0.000002	
0.124000	0.000332	0.000034	0.000000	0.000003	-0.000003	-0.000078	-0.000005	0.000018	0.000028	-0.000003	-0.000344	0.000003	0.000001	-0.000002	0.000029	0.000002	0.000005	0.000002	0.000005	0.000009	0.000010	0.000003	-0.000011	-0.000003	
0.125000	0.000333	0.000020	-0.000008	-0.000001	-0.000007	-0.000082	-0.000012	0.000015	0.000029	-0.000003	-0.000347	-0.000004	-0.000003	-0.000010	0.000008	-0.000019	-0.000008	-0.000007	0.000005	0.000004	0.000004	-0.000005	-0.000011	-0.000013	
0.126000	0.000332	0.000011	-0.000008	-0.000004	-0.000010	-0.000084	-0.000016	0.000016	0.000029	-0.000000	-0.000364	-0.000005	-0.000003	-0.000003	0.000014	-0.000015	-0.000007	-0.000008	0.000005	0.000005	0.000004	-0.000007	-0.000012	-0.000016	
0.127000	0.000333	0.000024	-0.000001	-0.000001	-0.000003	-0.000083	-0.000010	0.000017	0.000027	-0.000001	-0.000376	0.000001	0.000002	0.000014	0.000038	0.000008	0.000007	0.000004	0.000009	0.000011	0.000011	0.000004	-0.000008	-0.000003	
0.128000	0.000337	0.000039	0.000003	0.000003	0.000002	-0.000081	-0.000005	0.000018	0.000026	-0.000003	-0.000358	0.000006	0.000002	0.000022	0.000041	0.000016	0.000012	0.000009	0.000010	0.000013	0.000014	0.000009	-0.000007	0.000004	
0.129000	0.000336	0.000033	0.000001	0.000003	-0.000002	-0.000082	-0.000008	0.000020	0.000027	-0.000000	-0.000346	0.000001	-0.000001	0.000021	0.000019	-0.000008	0.000000	0.000000	0.000008	0.000009	0.000007	0.000000	-0.000012	-0.000007	
0.130000	0.000331	0.000016	-0.000003	-0.000001	-0.000006	-0.000085	-0.000013	0.000021	0.000028	0.000001	-0.000357	-0.000006	-0.000002	0.000016	0.000007	-0.000022	-0.000007	-0.000007	0.000005	0.000004	0.000001	-0.000008	-0.000013	-0.000016	
0.131000	0.000332	0.000014	-0.000005	-0.000002	-0.000004	-0.000086	-0.000011	0.000019	0.000029	-0.000001	-0.000360	-0.000002	0.000000	0.000016	0.000020	-0.000005	0.000002	-0.000001	0.000004	0.000006	0.000004	-0.000004	-0.000011	-0.000011	
0.132000	0.000337	0.000028	-0.000001	0.000002	-0.000002	-0.000082	-0.000005	0.000018	0.000028	-0.000002	-0.000356	0.000004	0.000005	0.000021	0.000040	0.000016	0.000014	0.000008	0.000009	0.000013	0.000013	0.000007	-0.000008	0.000005	
0.133000	0.000337	0.000038	0.000003	0.000006	0.000001	-0.000076	-0.000005	0.000018	0.000026	-0.000002	-0.000359	0.000004	0.000005	0.000018	0.000038	0.000012	0.000011	0.000008	0.000013	0.000015	0.000015	0.000009	-0.000004	0.000009	
0.134000	0.000334	0.000030	-0.000000	0.000004	-0.000001	-0.000078	-0.000011	0.000018	0.000028	-0.000003	-0.000358	-0.000001	0.000001	0.000005	0.000012	-0.000012	-0.000002	-0.000002	0.000008	0.000007	0.000005	-0.000001	-0.000009	-0.000007	
0.135000	0.000333	0.000016	-0.000005	-0.000002	-0.000007	-0.000081	-0.000016	0.000017	0.000028	-0.000002	-0.000347	-0.000003	-0.000001	-0.000001	0.000001	-0.000022	-0.000009	-0.000008	0.000004	0.000004	-0.000000	-0.000007	-0.000015	-0.000016	
0.136000	0.000334	0.000018	-0.000004	-0.000002	-0.000006	-0.000078	-0.000013	0.000017	0.000026	0.000000	-0.000340	0.000002	0.000003	0.000007	0.000022	-0.000001	0.000003	0.000000	0.000007	0.000009	0.000008	0.000002	-0.000009	-0.000005	
0.137000	0.000336	0.000031	0.000001	0.000003	-0.000000	-0.000076	-0.000008	0.000020	0.000026	-0.000001	-0.000348	0.000005	0.000006	0.000015	0.000045	0.000022	0.000017	0.000008	0.000010	0.000013	0.000015	0.000008	-0.000006	0.000004	
0.138000	0.000336	0.000036	0.000004	0.000006	-0.000001	-0.000079	-0.000007	0.000019	0.000028	-0.000003	-0.000354	0.000004	0.000003	0.000008	0.000036	0.000010	0.000009	0.000004	0.000009	0.000013	0.000012	0.000005	-0.000008	0.000000	
0.139000	0.000334	0.000022	0.000000	0.000002	-0.000005	-0.000083	-0.000012	0.000017	0.000028	-0.000004	-0.000349	-0.000001	-0.000001	-0.000007	0.000011	-0.000017	-0.000007	-0.000004	0.000008	0.000010	0.000005	0.000001	-0.000010	-0.000009	
0.140000	0.000334	0.000013	-0.000004	-0.000004	-0.000006	-0.000081	-0.000015	0.000017	0.000026	-0.000003	-0.000346	-0.000003	0.000001	-0.000014	0.000009	-0.000019	-0.000006	-0.000004	0.000005	0.000007	0.000001	-0.000001	-0.000009	-0.000012	
0.141000	0.000334	0.000020	-0.000003	-0.000002	-0.000005	-0.000079	-0.000012	0.000018	0.000026	-0.000002	-0.000346	0.000002	0.000004	-0.000007	0.000030	0.000005	0.000006	0.000002	0.000005	0.000012	0.000006	0.000003	-0.000008	-0.000005	
0.142000	0.000335	0.000032	0.000003	0.000004	-0.000002	-0.000079	-0.000005	0.000020	0.000029	-0.000001	-0.000347	0.000009	0.000002	0.000004	0.000047	0.000022	0.000015	0.000007	0.000008	0.000016	0.000014	0.000008	-0.000007	0.000003	
0.143000	0.000335	0.000033	0.000005	0.000006	-0.000000	-0.000080	-0.000004	0.000021	0.000032	0.000001	-0.000347	0.000007	-0.000002	0.000002	0.000033	0.000007	0.000009	0.000001	0.000005	0.000010	0.000011	0.000004	-0.000010	-0.000002	
0.144000	0.000330	0.000020	-0.000001	0.000001	-0.000007	-0.000083	-0.000010	0.000021	0.000030	-0.000000	-0.000349	-0.000000	-0.000003	-0.000007	0.000006	-0.000020	-0.000004	-0.000008	0.000002	0.000004	0.000003	-0.000004	-0.000013	-0.000012	
0.145000	0.000330	0.000013	-0.000004	-0.000004	-0.000010	-0.000085	-0.000014	0.000020	0.000028	-0.000003	-0.000356	-0.000003	-0.000001	-0.000003	0.000009	-0.000017	-0.000006	-0.000008	0.000004	0.000005	0.000002	-0.000005	-0.000012	-0.000012	
0.146000	0.000334	0.000024	-0.000003	-0.000001	-0.000004	-0.000082	-0.000011	0.000019	0.000029	-0.000002	-0.000353	0.000002	0.000002	0.000011	0.000033	0.000008	0.000006	0.000003	0.000006	0.000009	0.000009	0.000002	-0.000010	-0.000004	
0.147000	0.000334	0.000036	0.000001	0.000005	0.000000	-0.000079	-0.000005	0.000018	0.000029	0.000000	-0.000347	0.000005	0.000003	0.000019	0.000042	0.000021	0.000015	0.000009	0.000004	0.000014	0.000015	0.000008	-0.000008	0.000005	
0.148000	0.000335	0.000034	0.000000	0.000005	-0.000001	-0.000078	-0.000006	0.000020	0.000028	-0.000001	-0.000348	-0.000001	0.000002	0.000018	0.000031	0.000003	0.000007	0.000004	0.000005	0.000011	0.000011	0.000002	-0.000010	0.000002	
0.149000	0.000335	0.000021	-0.000006	-0.000003	-0.000006	-0.000081	-0.000014	0.000019	0.000027	-0.000003	-0.000354	-0.000005	0.000001	0.000015	0.000013	-0.000019	-0.000007	-0.000005	0.000005	0.000003	0.000003	-0.000008	-0.000014	-0.000012	
0.150000	0.000332	0.000012	-0.000009	-0.000004	-0.000010	-0.000084	-0.000015	0.000017	0.000026	-0.000001	-0.000359	-0.000002	-0.000002	0.000019	0.000013	-0.000014	-0.000006	-0.000003	0.000004	0.000003	0.000003	-0.000007	-0.000013	-0.000014	
0.151000	0.000332	0.000020	-0.000004	-0.000000	-0.000004	-0.000079	-0.000008	0.000019	0.000027	0.000003	-0.000357	0.000001	-0.000002	0.000029	0.000034	0.000010	0.000004	0.000005	0.000008	0.000009	0.000010	0.000003	-0.000009	-0.000003	
0.152000	0.000334	0.000033	-0.000001	0.000002	0.000002	-0.000074	-0.000003	0.000020	0.000028	0.000005	-0.000358	0.000002	0.000001	0.000029	0.000043	0.000020	0.000009	0.000010	0.000011	0.000012	0.000014	0.000009	-0.000005	0.000006	
0.153000	0.000333	0.000033	-0.000001	0.000002	-0.000001	-0.000077	-0.000007	0.000016	0.000025	-0.000001	-0.000359	0.000002	0.000001	0.000017	0.000024	0.000004	0.000003	0.000004	0.000008	0.000009	0.000011	0.000006	-0.000008	0.000003	
0.154000	0.000332	0.000022	-0.000006	-0.000003	-0.000005	-0.000078	-0.000012	0.000017	0.000026	-0.000005	-0.000354	-0.000003	0.000001	0.000008	0.000008	-0.000016	-0.000008	-0.000005	0.000004	0.000005	0.000005	-0.000003	-0.000012	-0.000009	
0.155000	0.000333	0.000015	-0.000009	-0.000006	-0.000004	-0.000079	-0.000015	0.000019	0.000028	-0.000004	-0.000358	-0.000001	0.000003	0.000006	0.000014	-0.000013	-0.000008	-0.000002	0.000004	0.000007	0.000004	-0.000004	-0.000012	-0.000012	
0.156000	0.000333	0.000020	-0.000005	-0.000001	-0.000003	-0.000080	-0.000011	0.000018	0.000027	-0.000002	-0.000362	0.000005	0.000003	0.000007	0.000028	0.000005	0.000005	0.000006	0.000005	0.000010	0.000008	0.000003	-0.000009	-0.000001	
0.157000	0.000333	0.000029	0.000001	0.000004	-0.000001	-0.000080	-0.000008	0.000018	0.000028	-0.000002	-0.000351	0.000005	0.000002	0.000009	0.000038	0.000018	0.000014	0.000009	0.000007	0.000009	0.000013	0.000007	-0.000006	0.000004	
0.158000	0.000335	0.000031	0.000002	0.000003	0.000001	-0.000079	-0.000008	0.000019	0.000029	-0.000001	-0.000343	0.000004	0.000002	0.000004	0.000034	0.000010	0.000009	0.000006	0.000006	0.000009	0.000014	0.000006	-0.000006	0.000001	
0.159000	0.000334	0.000023	-0.000003	0.000001	-0.000004	-0.000080	-0.000014	0.000017	0.000026	-0.000002	-0.000354	0.000001	0.000000	-0.000007	0.000015	-0.000011	-0.000004	-0.000001	0.000005	0.000008	0.000008	0.000001	-0.000009	-0.000005	
0.160000	0.000332	0.000015	-0.000007	-0.000001	-0.000008	-0.000082	-0.000017	0.000016	0.000027	-0.000002	-0.000358	-0.000002	0.000000	-0.000008	0.000011	-0.000016	-0.000008	-0.000004	0.000007	0.000005	0.000006	-0.000003	-0.000010	-0.000008	
0.161000	0.000332	0.000017	-0.000006	-0.000001	-0.000003	-0.000082	-0.000013	0.000018	0.000028	-0.000001	-0.000344	-0.000001	0.000002	-0.000002	0.000024	-0.000001	-0.000001	0.000003	0.000008	0.000008	0.000008	0.000001	-0.000008	-0.000004	
0.162000	0.000334	0.000027	-0.000002	0.000001	-0.000002	-0.000081	-0.000009	0.000018	0.000026	-0.000002	-0.000343	0.000002	0.000004	0.000006	0.000033	0.000010	0.000007	0.000006	0.000004	0.000011	0.000007	0.000006	-0.000009	-0.000000	
0.163000	0.000336	0.000033	-0.000002	0.000003	-0.000004	-0.000080	-0.000008	0.000018	0.000028	-0.000003	-0.000355	0.000002	0.000003	0.000012	0.000034	0.000010	0.000009	0.000004	0.000004	0.000010	0.000009	0.000005	-0.000012	0.000002	
0.164000	0.000334	0.000028	-0.000002	0.000004	-0.000005	-0.000082	-0.000010	0.000017	0.000029	-0.000003	-0.000354	0.000003	0.000001	0.000008	0.000024	-0.000000	0.000003	0.000000	0.000005	0.000008	0.000010	0.000002	-0.000011	0.000001	
0.165000	0.000332	0.000019	-0.000005	0.000002	-0.000007	-0.000083	-0.000014	0.000017	0.000028	-0.000002	-0.000345	0.000000	-0.000001	0.000003	0.000011	-0.000012	-0.000004	-0.000003	0.000002	0.000004	0.000006	-0.000004	-0.000010	-0.000006	
0.166000	0.000333	0.000017	-0.000010	-0.000001	-0.000007	-0.000083	-0.000014	0.000018	0.000029	-0.000004	-0.000342	-0.000004	-0.000000	0.000009	0.000017	-0.000010	-0.000004	-0.000004	0.000002	0.000003	0.000004	-0.000005	-0.000012	-0.000008	
0.167000	0.000332	0.000022	-0.000007	-0.000001	-0.000003	-0.000083	-0.000013	0.000020	0.000026	-0.000002	-0.000352	-0.000001	0.000002	0.000018	0.000028	0.000001	0.000003	0.000000	0.000007	0.000008	0.000008	0.000003	-0.000011	-0.000002	
0.168000	0.000332	0.000028	-0.000001	0.000003	-0.000003	-0.000080	-0.000011	0.000019	0.000026	0.000001	-0.000353	0.000004	0.000004	0.000021	0.000028	0.000008	0.000008	0.000003	0.000007	0.000011	0.000010	0.000005	-0.000008	0.000001	
0.169000	0.000334	0.000030	-0.000002	0.000003	-0.000004	-0.000078	-0.000009	0.000019	0.000030	-0.000001	-0.000343	0.000001	0.000003	0.000021	0.000027	0.000005	0.000006	0.000002	0.000007	0.000009	0.000008	0.000000	-0.000010	-0.000002	
0.170000	0.000334	0.000023	-0.000004	0.000002	-0.000003	-0.000080	-0.000009	0.000019	0.000032	-0.000002	-0.000344	-0.000000	0.000002	0.000014	0.000022	-0.000007	-0.000001	-0.000001	0.000007	0.000006	0.000006	-0.000004	-0.000011	-0.000004	
0.171000	0.000333	0.000017	-0.000005	0.000000	-0.000004	-0.000080	-0.000012	0.000020	0.000029	0.000002	-0.000351	-0.000001	0.000001	0.000007	0.000014	-0.000011	-0.000004	0.000000	0.000005	0.000007	0.000003	-0.000004	-0.000011	-0.000006	
0.172000	0.000336	0.000019	-0.000004	0.000000	-0.000006	-0.000080	-0.000012	0.000018	0.000028	0.000002	-0.000348	-0.000002	0.000003	0.000004	0.000016	-0.000003	-0.000001	0.000003	0.000006	0.000009	0.000006	0.000000	-0.000009	-0.000005	
0.173000	0.000337	0.000026	-0.000003	0.000001	-0.000005	-0.000080	-0.000011	0.000016	0.000027	0.000001	-0.000342	0.000001	0.000004	0.000001	0.000027	0.000006	0.000002	0.000003	0.000007	0.000010	0.000011	0.000005	-0.000007	-0.000001	
0.174000	0.000335	0.000031	-0.000002	0.000003	-0.000002	-0.000080	-0.000009	0.000018	0.000028	0.000003	-0.000351	0.000001	0.000002	0.000002	0.000034	0.000011	0.000003	0.000003	0.000006	0.000010	0.000012	0.000003	-0.000010	-0.000002	
0.175000	0.000334	0.000029	0.000000	0.000004	-0.000002	-0.000081	-0.000008	0.000020	0.000030	0.000004	-0.000367	-0.000001	-0.000001	-0.000000	0.000033	0.000006	0.000005	0.000004	0.000009	0.000010	0.000011	0.000002	-0.000010	-0.000003	
0.176000	0.000333	0.000024	-0.000001	0.000002	-0.000003	-0.000081	-0.000011	0.000019	0.000029	0.000003	-0.000357	0.000002	-0.000000	-0.000007	0.000023	-0.000006	0.000001	0.000001	0.000009	0.000009	0.000009	0.000002	-0.000008	-0.000002	
0.177000	0.000334	0.000020	-0.000005	0.000000	-0.000003	-0.000080	-0.000014	0.000020	0.000028	0.000003	-0.000341	0.000005	0.000001	-0.000008	0.000017	-0.000010	-0.000002	-0.000002	0.000004	0.000006	0.000005	-0.000001	-0.000010	-0.000004	
0.178000	0.000335	0.000022	-0.000006	0.000001	-0.000003	-0.000082	-0.000012	0.000021	0.000030	0.000003	-0.000356	0.000004	0.000002	-0.000002	0.000023	-0.000002	0.000000	0.000001	0.000005	0.000007	0.000006	0.000001	-0.000010	-0.000003	
0.179000	0.000334	0.000026	-0.000003	0.000002	-0.000003	-0.000080	-0.000010	0.000020	0.000029	0.000000	-0.000365	0.000002	0.000003	0.000001	0.000031	0.000007	0.000003	0.000004	0.000008	0.000010	0.000010	0.000006	-0.000006	0.000001	
0.180000	0.000334	0.000028	-0.000001	0.000001	-0.000001	-0.000077	-0.000012	0.000017	0.000026	-0.000002	-0.000355	-0.000000	0.000003	0.000003	0.000030	0.000009	0.000006	0.000003	0.000003	0.000010	0.000012	0.000006	-0.000007	0.000003	
0.181000	0.000334	0.000026	-0.000001	-0.000001	-0.000001	-0.000077	-0.000014	0.000017	0.000026	-0.000001	-0.000354	-0.000001	0.000003	0.000003	0.000025	0.000001	0.000002	0.000000	0.000002	0.000009	0.000010	0.000003	-0.000008	0.000002	
0.182000	0.000333	0.000021	-0.000002	-0.000001	-0.000004	-0.000079	-0.000014	0.000020	0.000027	-0.000001	-0.000353	0.000000	0.000005	0.000002	0.000020	-0.000007	-0.000005	-0.000004	0.000005	0.000007	0.000007	0.000001	-0.000011	-0.000003	
0.183000	0.000331	0.000016	-0.000004	-0.000002	-0.000007	-0.000081	-0.000013	0.000022	0.000028	-0.000002	-0.000349	-0.000000	0.000005	0.000002	0.000018	-0.000005	-0.000005	-0.000004	0.000005	0.000006	0.000006	-0.000003	-0.000012	-0.000008	
0.184000	0.000331	0.000018	-0.000006	-0.000001	-0.000005	-0.000080	-0.000011	0.000020	0.000029	-0.000003	-0.000348	0.000001	0.000004	0.000004	0.000025	-0.000001	-0.000002	0.000001	0.000007	0.000009	0.000008	-0.000001	-0.000010	-0.000003	
0.185000	0.000333	0.000023	-0.000005	0.000001	-0.000003	-0.000080	-0.000009	0.000019	0.000029	-0.000002	-0.000343	0.000003	0.000004	0.000008	0.000031	0.000002	0.000004	0.000002	0.000006	0.000011	0.000011	0.000002	-0.000009	-0.000001	
0.186000	0.000334	0.000026	-0.000004	0.000003	-0.000004	-0.000080	-0.000009	0.000019	0.000029	-0.000000	-0.000339	0.000002	0.000005	0.000012	0.000028	0.000004	0.000006	0.000002	0.000003	0.000009	0.000010	0.000002	-0.000010	-0.000003	
0.187000	0.000332	0.000026	-0.000004	0.000003	-0.000006	-0.000081	-0.000010	0.000018	0.000027	-0.000000	-0.000340	0.000001	0.000003	0.000013	0.000023	0.000002	0.000002	0.000003	0.000003	0.000008	0.000007	0.000001	-0.000011	-0.000001	
0.188000	0.000332	0.000023	-0.000006	0.000000	-0.000006	-0.000080	-0.000011	0.000019	0.000027	-0.000001	-0.000348	-0.000001	0.000000	0.000012	0.000019	-0.000005	-0.000003	0.000002	0.000003	0.000009	0.000005	-0.000000	-0.000012	-0.000005	
0.189000	0.000334	0.000021	-0.000005	-0.000000	-0.000006	-0.000079	-0.000011	0.000020	0.000029	0.000002	-0.000360	-0.000002	0.000002	0.000015	0.000019	-0.000006	-0.000004	0.000001	0.000003	0.000006	0.000005	-0.000003	-0.000012	-0.000011	
0.190000	0.000333	0.000022	-0.000004	0.000001	-0.000005	-0.000080	-0.000013	0.000020	0.000030	0.000003	-0.000353	-0.000001	0.000004	0.000019	0.000026	0.000001	0.000000	0.000004	0.000004	0.000007	0.000007	-0.000002	-0.000011	-0.000008	
